1111111194430800000 	-0.0408277	-0.00294348	-0.00435471	-0.0640281	-0.359354	0.000649525	0.931002
1111111194464120000 	-0.0413428	-0.00309682	-0.00413246	-0.065057	-0.35427	-4.81E-05	0.932878
1111111194497440000 	-0.0412328	-0.00309736	-0.00342802	-0.0660057	-0.35	-0.000830652	0.934421
1111111194530740000 	-0.0415841	-0.00233784	-0.00182531	-0.0662016	-0.345087	-0.00126218	0.936232
1111111194564060000 	-0.0410594	-0.00258618	-0.00147787	-0.0671936	-0.340568	-0.00155927	0.937815
1111111194597360000 	-0.0411649	-0.00333656	-0.00148927	-0.0686594	-0.336223	-0.00193341	0.939274
1111111194630680000 	-0.0406599	-0.00298259	-0.000952697	-0.0685924	-0.332658	-0.00201719	0.940547
1111111194664000000 	-0.0404832	-0.00396717	-0.000711059	-0.0689549	-0.328546	-0.00227656	0.941965
1111111194697300000 	-0.0402204	-0.00409407	-0.00070555	-0.0690778	-0.323928	-0.00212307	0.943554
1111111194730620000 	-0.0397724	-0.00402119	3.55E-05	-0.0691924	-0.319136	-0.00268704	0.945176
1111111194763940000 	-0.0403834	-0.0045616	0.000741544	-0.0700851	-0.31394	-0.00348584	0.946846
1111111194797240000 	-0.0388891	-0.00466817	0.0014039	-0.0708591	-0.309202	-0.00468856	0.948341
1111111194830560000 	-0.0396071	-0.00420975	0.00231314	-0.0709476	-0.30339	-0.00533499	0.950207
1111111194863880000 	-0.0383433	-0.00416105	0.00374018	-0.071867	-0.298331	-0.00646646	0.951731
1111111194897180000 	-0.0384604	-0.0043755	0.00509384	-0.0728411	-0.292341	-0.00674818	0.953512
1111111194930500000 	-0.0379204	-0.00439337	0.0062524	-0.0724976	-0.287341	-0.00695244	0.955055
1111111194963800000 	-0.0368296	-0.00512723	0.00707128	-0.0734605	-0.283238	-0.00645329	0.95621
1111111194997120000 	-0.0361634	-0.00570143	0.00777322	-0.0747351	-0.279523	-0.00586561	0.957208
1111111195030440000 	-0.0355281	-0.00582284	0.00882178	-0.0751376	-0.275212	-0.00615632	0.958423
1111111195063740000 	-0.0348778	-0.00556219	0.00990154	-0.0748515	-0.270533	-0.00613732	0.959777
1111111195097060000 	-0.0345359	-0.00576562	0.0101565	-0.0752177	-0.265507	-0.00659009	0.961148
1111111195130380000 	-0.0334387	-0.00493359	0.010666	-0.0747581	-0.260446	-0.00710713	0.962564
1111111195163680000 	-0.0331035	-0.0054677	0.0105769	-0.0753649	-0.254844	-0.00746953	0.964012
1111111195197000000 	-0.0323528	-0.00507508	0.0110209	-0.0755795	-0.249127	-0.00797529	0.965484
1111111195230300000 	-0.0319816	-0.0063876	0.0112039	-0.0771208	-0.243514	-0.00813347	0.966792
1111111195263620000 	-0.0318835	-0.00673094	0.0117004	-0.0775065	-0.237717	-0.00894611	0.968196
1111111195296940000 	-0.0309002	-0.00653683	0.0122769	-0.0779601	-0.232362	-0.00921361	0.969456
1111111195330240000 	-0.0303809	-0.00608681	0.0135374	-0.0784001	-0.226643	-0.0098301	0.970768
1111111195363560000 	-0.0295104	-0.00642454	0.0139064	-0.0795009	-0.22121	-0.00976676	0.971931
1111111195396880000 	-0.0289867	-0.00543319	0.0150023	-0.0795493	-0.216098	-0.00957843	0.973079
1111111195430180000 	-0.0281429	-0.00603641	0.014974	-0.0802436	-0.211109	-0.00877223	0.974124
1111111195463500000 	-0.0284878	-0.00526812	0.0168676	-0.0795238	-0.205318	-0.00864779	0.975421
1111111195496820000 	-0.0269308	-0.00537579	0.0173952	-0.0796636	-0.200613	-0.00946692	0.97638
1111111195530120000 	-0.025169	-0.00576122	0.018532	-0.080341	-0.196326	-0.010499	0.977185
1111111195563440000 	-0.0242931	-0.00502319	0.0191705	-0.0802122	-0.191962	-0.0116019	0.97805
1111111195596740000 	-0.0250052	-0.00551203	0.0195044	-0.0806776	-0.186338	-0.0119782	0.979094
1111111195630060000 	-0.0250119	-0.00743328	0.0194257	-0.0811536	-0.181722	-0.0105808	0.979938
1111111195663380000 	-0.0246394	-0.00837137	0.0201634	-0.081182	-0.17754	-0.00886573	0.980719
1111111195696680000 	-0.0253956	-0.00874348	0.0201479	-0.0805388	-0.173761	-0.00701709	0.981464
1111111195730000000 	-0.0254755	-0.00901552	0.0207824	-0.0797972	-0.170747	-0.00598133	0.98206
1111111195763320000 	-0.0252272	-0.0087021	0.0211833	-0.0786083	-0.167817	-0.00503025	0.982666
1111111195796620000 	-0.0275328	-0.00964174	0.0221766	-0.078995	-0.163144	-0.00526872	0.983421
1111111195829940000 	-0.0264059	-0.0109736	0.0228095	-0.0799804	-0.159924	-0.00576041	0.983867
1111111195863260000 	-0.0279171	-0.010295	0.023923	-0.0793528	-0.15453	-0.00718681	0.98477
1111111195896560000 	-0.028852	-0.010083	0.0247979	-0.080243	-0.149087	-0.00865703	0.985525
1111111195929880000 	-0.0279955	-0.0103592	0.0256096	-0.0817711	-0.144934	-0.00958243	0.98601
1111111195963180000 	-0.0289908	-0.0106684	0.0261207	-0.0829751	-0.139657	-0.0102033	0.986665
1111111195996500000 	-0.0292828	-0.00943057	0.0272499	-0.0836142	-0.135445	-0.00983677	0.987201
1111111196029820000 	-0.0295251	-0.0110468	0.0280383	-0.0870288	-0.132009	-0.00953245	0.987375
1111111196063120000 	-0.0296709	-0.0110097	0.0290655	-0.089317	-0.128592	-0.00892036	0.987627
1111111196096440000 	-0.0305379	-0.0106123	0.0299794	-0.0916155	-0.124558	-0.00837157	0.987938
1111111196129760000 	-0.0316149	-0.0103218	0.0312518	-0.0940715	-0.120786	-0.00898776	0.98817
1111111196163060000 	-0.0327964	-0.0110275	0.0326046	-0.0954927	-0.116324	-0.00967128	0.988563
1111111196196380000 	-0.0333118	-0.0101016	0.0337787	-0.0949941	-0.112967	-0.0100796	0.988996
1111111196229680000 	-0.0335697	-0.0111417	0.0345844	-0.0962641	-0.110763	-0.0105558	0.989117
1111111196263000000 	-0.0339469	-0.0104696	0.0348402	-0.096468	-0.108669	-0.0104772	0.989331
1111111196296320000 	-0.03488	-0.0117893	0.035254	-0.0978593	-0.106266	-0.0101381	0.989459
1111111196329640000 	-0.0352427	-0.0121263	0.0362683	-0.0980935	-0.103633	-0.0101562	0.989714
1111111196362940000 	-0.0353895	-0.0128933	0.0367012	-0.09837	-0.100342	-0.0100824	0.990027
1111111196396260000 	-0.0374469	-0.0125693	0.037467	-0.09825	-0.0956387	-0.0104401	0.9905
1111111196429560000 	-0.0375929	-0.0126169	0.0386957	-0.0978019	-0.0913042	-0.01075	0.99095
1111111196462880000 	-0.0390034	-0.0121631	0.0398451	-0.0974878	-0.0853968	-0.0112301	0.991503
1111111196496200000 	-0.039366	-0.0125773	0.0408503	-0.0980311	-0.0797749	-0.0122153	0.991906
1111111196529500000 	-0.0403401	-0.012887	0.0418774	-0.0990511	-0.072672	-0.0127592	0.992343
1111111196562820000 	-0.0414637	-0.0133204	0.0422084	-0.100757	-0.0637185	-0.0140517	0.992769
1111111196596120000 	-0.0417426	-0.012899	0.0427751	-0.102036	-0.0541461	-0.0158479	0.99318
1111111196629440000 	-0.0440279	-0.0127902	0.0431628	-0.103505	-0.0440729	-0.0168985	0.993508
1111111196662760000 	-0.0444287	-0.0121782	0.0447432	-0.105062	-0.0367574	-0.0177516	0.993628
1111111196696060000 	-0.0454491	-0.0125587	0.0451645	-0.10623	-0.0304315	-0.01815	0.99371
1111111196729380000 	-0.04704	-0.0132591	0.045314	-0.107182	-0.0243049	-0.01937	0.993754
1111111196762700000 	-0.0467519	-0.011946	0.0462458	-0.107018	-0.0197271	-0.019316	0.993874
1111111196796000000 	-0.0485888	-0.0127363	0.0463053	-0.108484	-0.0147818	-0.02018	0.993783
1111111196829320000 	-0.0486396	-0.0124346	0.0472817	-0.108885	-0.0115542	-0.0203795	0.993778
1111111196862640000 	-0.0494009	-0.0119642	0.047854	-0.109026	-0.00863582	-0.0206036	0.993788
1111111196895940000 	-0.0505545	-0.0129519	0.0482418	-0.110051	-0.00564688	-0.0198536	0.993712
1111111196929260000 	-0.0506216	-0.01374	0.0487722	-0.11034	-0.00168394	-0.0189806	0.993711
1111111196962560000 	-0.0516982	-0.0146988	0.0491709	-0.111007	0.00409262	-0.0184005	0.993641
1111111196995880000 	-0.0518069	-0.0154711	0.0485292	-0.111347	0.00924493	-0.0183686	0.993569
1111111197029200000 	-0.0518426	-0.0137746	0.0493877	-0.110038	0.0142417	-0.0181259	0.99366
1111111197062500000 	-0.0518591	-0.0151193	0.0489798	-0.110699	0.0192413	-0.0177142	0.99351
1111111197095820000 	-0.0526061	-0.0140628	0.0492269	-0.110017	0.0245214	-0.0173399	0.993476
1111111197129140000 	-0.0534557	-0.0136229	0.0495971	-0.110126	0.0301971	-0.0170049	0.993313
1111111197162440000 	-0.0535967	-0.0139194	0.0497215	-0.110418	0.0347646	-0.016745	0.993136
1111111197195760000 	-0.0528561	-0.0139452	0.0497252	-0.110248	0.0386085	-0.0160973	0.993023
1111111197229080000 	-0.0529795	-0.0127286	0.0498033	-0.109259	0.0422324	-0.0152609	0.992998
1111111197262380000 	-0.0542381	-0.0146736	0.0499839	-0.110098	0.0468183	-0.0145691	0.992711
1111111197295700000 	-0.0547407	-0.013578	0.0497289	-0.108606	0.0510328	-0.0141726	0.992673
1111111197329000000 	-0.0533309	-0.0144965	0.0496695	-0.108479	0.0537655	-0.0145253	0.992537
1111111197362320000 	-0.0538768	-0.0140317	0.0498292	-0.108006	0.0579746	-0.0153961	0.992339
1111111197395640000 	-0.0541611	-0.01442	0.0495725	-0.107811	0.0621492	-0.0159725	0.992098
1111111197428940000 	-0.0542564	-0.0125951	0.0494545	-0.106007	0.0659056	-0.0160387	0.992049
1111111197462260000 	-0.0556114	-0.0139746	0.0500967	-0.106334	0.0704502	-0.0161395	0.9917
1111111197495580000 	-0.0562899	-0.0145201	0.0503206	-0.106589	0.0743126	-0.015649	0.991399
1111111197528880000 	-0.0562833	-0.0141797	0.0512297	-0.106453	0.0777191	-0.0158201	0.991149
1111111197562200000 	-0.0568843	-0.0141164	0.0511928	-0.106695	0.0811451	-0.0161886	0.990843
1111111197595500000 	-0.058677	-0.0145445	0.051529	-0.107467	0.0849467	-0.0167976	0.990431
1111111197628820000 	-0.0590515	-0.0131603	0.0512729	-0.107009	0.0878388	-0.0172253	0.990221
1111111197662140000 	-0.0593354	-0.0144	0.0512253	-0.108142	0.0900535	-0.0176712	0.989891
1111111197695440000 	-0.0594767	-0.0143246	0.0506273	-0.108181	0.0919636	-0.0183224	0.989699
1111111197728760000 	-0.0604985	-0.0151202	0.050922	-0.108882	0.0951295	-0.0185319	0.989319
1111111197762080000 	-0.0610523	-0.0150728	0.0505284	-0.108852	0.0977073	-0.0186939	0.989068
1111111197795380000 	-0.0618056	-0.015238	0.0504378	-0.108906	0.100251	-0.0190204	0.988801
1111111197828700000 	-0.0629991	-0.0144554	0.0501381	-0.10803	0.103094	-0.0191454	0.988602
1111111197862020000 	-0.0633396	-0.0144512	0.0499774	-0.108277	0.105347	-0.0190706	0.988339
1111111197895320000 	-0.0630677	-0.0151148	0.0498846	-0.109147	0.107016	-0.0193378	0.988059
1111111197928640000 	-0.0637292	-0.0147617	0.0493508	-0.109043	0.109513	-0.0198676	0.987786
1111111197961940000 	-0.0646973	-0.0148075	0.0494176	-0.108966	0.111994	-0.020494	0.987504
1111111197995260000 	-0.0674732	-0.0158534	0.0494047	-0.109106	0.115968	-0.0208167	0.987023
1111111198028580000 	-0.0661312	-0.0147552	0.0485981	-0.107621	0.117791	-0.0206377	0.986974
1111111198061880000 	-0.0678268	-0.0144379	0.0479926	-0.107005	0.121635	-0.0218389	0.986548
1111111198095200000 	-0.0693504	-0.0152562	0.0477164	-0.107407	0.125528	-0.0233451	0.985982
1111111198128520000 	-0.0700452	-0.0147742	0.047025	-0.106721	0.128679	-0.024057	0.985634
1111111198161820000 	-0.0699345	-0.0142119	0.0474279	-0.10635	0.130687	-0.0237698	0.985416
1111111198195140000 	-0.0726249	-0.0137082	0.0471393	-0.105751	0.134659	-0.0235494	0.984951
1111111198228460000 	-0.0724504	-0.0138568	0.0469579	-0.10578	0.137477	-0.0230471	0.984571
1111111198261760000 	-0.0734324	-0.0134987	0.0464067	-0.105679	0.140843	-0.0231568	0.984103
1111111198295080000 	-0.0742758	-0.0135244	0.0468582	-0.106086	0.144358	-0.0234663	0.983542
1111111198328380000 	-0.0746523	-0.0136588	0.0465279	-0.106473	0.147386	-0.0235031	0.983051
1111111198361700000 	-0.0758276	-0.0137472	0.0467492	-0.106983	0.150988	-0.0239934	0.982437
1111111198395020000 	-0.0768237	-0.0135233	0.0470183	-0.107099	0.154841	-0.0233946	0.981838
1111111198428320000 	-0.0776812	-0.0129177	0.04666	-0.106887	0.158392	-0.0234635	0.981293
1111111198461640000 	-0.0781673	-0.0137256	0.0465092	-0.107784	0.16135	-0.023911	0.980702
1111111198494960000 	-0.0773228	-0.0132836	0.047242	-0.107411	0.163341	-0.0240792	0.980409
1111111198528260000 	-0.0777342	-0.0144161	0.0471683	-0.108036	0.166014	-0.0247573	0.979875
1111111198561580000 	-0.0777802	-0.0129803	0.0465841	-0.106918	0.168934	-0.0247526	0.979498
1111111198594900000 	-0.0810504	-0.0132393	0.0462765	-0.107582	0.174141	-0.024501	0.97852
1111111198628200000 	-0.0809505	-0.0126518	0.0460022	-0.107819	0.177547	-0.0245999	0.977879
1111111198661520000 	-0.0805508	-0.0123527	0.0458759	-0.107705	0.180953	-0.0239695	0.977282
1111111198694820000 	-0.0819327	-0.0131012	0.045232	-0.10782	0.185075	-0.0236411	0.976506
1111111198728140000 	-0.0822177	-0.0123164	0.0450933	-0.107014	0.188655	-0.0236423	0.975909
1111111198761460000 	-0.0820173	-0.0125057	0.0442078	-0.106883	0.19145	-0.0232428	0.975388
1111111198794760000 	-0.0824184	-0.0125184	0.04446	-0.10759	0.194486	-0.0217437	0.974744
1111111198828080000 	-0.0819581	-0.012348	0.04412	-0.108833	0.196377	-0.0192577	0.974279
1111111198861400000 	-0.0818037	-0.0113064	0.0435524	-0.109645	0.197757	-0.0174171	0.973944
1111111198894700000 	-0.0803274	-0.0125757	0.0439098	-0.111832	0.197179	-0.0163375	0.973831
1111111198928020000 	-0.081463	-0.0119741	0.044144	-0.112206	0.197413	-0.0149496	0.973763
1111111198961320000 	-0.0824299	-0.0129272	0.045269	-0.113063	0.196885	-0.0131828	0.973796
1111111198994640000 	-0.0804219	-0.0127317	0.0457281	-0.112794	0.193727	-0.0111647	0.974486
1111111199027960000 	-0.0791171	-0.0127885	0.0462622	-0.112993	0.191225	-0.0110039	0.974959
1111111199061260000 	-0.0792014	-0.012071	0.046018	-0.113189	0.189728	-0.0100843	0.975238
1111111199094580000 	-0.0786181	-0.0124905	0.0471341	-0.114754	0.18718	-0.00969828	0.975552
1111111199127900000 	-0.0774599	-0.0118553	0.0481135	-0.115791	0.183315	-0.00805711	0.976178
1111111199161200000 	-0.0773859	-0.0122509	0.0480339	-0.117643	0.179182	-0.00680831	0.976733
1111111199194520000 	-0.075137	-0.0126059	0.0487626	-0.119911	0.174014	-0.005755	0.977398
1111111199227840000 	-0.0723404	-0.0129306	0.0499372	-0.122047	0.168814	-0.00455089	0.978052
1111111199261140000 	-0.0711998	-0.0124647	0.0498607	-0.123	0.164023	-0.00315906	0.978753
1111111199294460000 	-0.0701165	-0.0116977	0.0501403	-0.122774	0.158939	-0.00270421	0.979621
1111111199327760000 	-0.0681417	-0.0119544	0.0504204	-0.124209	0.153653	-0.00212917	0.980285
1111111199361080000 	-0.0675986	-0.0120515	0.0503418	-0.124874	0.148398	-0.00101309	0.981012
1111111199394400000 	-0.0666136	-0.0101226	0.0510915	-0.122814	0.141616	0.000243783	0.982274
1111111199427700000 	-0.0646662	-0.0112218	0.0514123	-0.122652	0.13367	0.00146122	0.983406
1111111199461020000 	-0.0629949	-0.0106817	0.0511968	-0.121466	0.125692	0.00252009	0.984602
1111111199494340000 	-0.0609931	-0.00964393	0.0516961	-0.120087	0.117004	0.00388966	0.985837
1111111199527640000 	-0.0592327	-0.0111614	0.0510993	-0.120458	0.108492	0.00460277	0.986761
1111111199560960000 	-0.0577816	-0.00985682	0.0511799	-0.119436	0.100819	0.00533771	0.987695
1111111199594280000 	-0.055841	-0.00958627	0.0509117	-0.119182	0.0942673	0.00601388	0.988369
1111111199627580000 	-0.05343	-0.0109403	0.0500546	-0.120495	0.0881837	0.00672286	0.988767
1111111199660900000 	-0.0536093	-0.00947726	0.0500093	-0.119266	0.0847011	0.00765153	0.989213
1111111199694200000 	-0.0516642	-0.00857578	0.049974	-0.117324	0.0803086	0.00910509	0.989799
1111111199727520000 	-0.0502558	-0.011156	0.0493867	-0.117751	0.0758052	0.010016	0.990095
1111111199760840000 	-0.0486997	-0.0109122	0.0488641	-0.116433	0.0710959	0.0112606	0.990587
1111111199794140000 	-0.0470981	-0.0097898	0.0483594	-0.114289	0.0665587	0.0119352	0.991143
1111111199827460000 	-0.0456873	-0.00987103	0.0479519	-0.114073	0.062627	0.0124462	0.991418
1111111199860780000 	-0.046078	-0.0108586	0.0472886	-0.114623	0.0597875	0.0131988	0.99152
1111111199894080000 	-0.0444873	-0.011086	0.046288	-0.113902	0.0558394	0.0141167	0.991821
1111111199927400000 	-0.0427777	-0.0107489	0.0468229	-0.112495	0.0515275	0.0150757	0.992201
1111111199960720000 	-0.0416487	-0.011629	0.0456025	-0.112506	0.0473952	0.01588	0.992393
1111111199994020000 	-0.0408646	-0.0115747	0.0456708	-0.112487	0.0441727	0.0167227	0.99253
1111111200027340000 	-0.0396105	-0.0114418	0.0449421	-0.111841	0.0406479	0.0177127	0.992736
1111111200060640000 	-0.0394792	-0.0120734	0.0449031	-0.111788	0.0378178	0.0185625	0.992839
1111111200093960000 	-0.0388376	-0.0121952	0.044672	-0.111337	0.0349074	0.0194845	0.992978
1111111200127280000 	-0.0383824	-0.0116425	0.0439974	-0.11004	0.032235	0.0207745	0.993187
1111111200160580000 	-0.0375817	-0.0117582	0.043265	-0.108977	0.0296124	0.0221394	0.993356
1111111200193900000 	-0.0332994	-0.00991342	0.0427252	-0.105889	0.0249902	0.0240426	0.993773
1111111200227220000 	-0.0323822	-0.00992649	0.0422592	-0.104699	0.0229075	0.0248891	0.993928
1111111200260520000 	-0.0323065	-0.00982459	0.0418208	-0.103643	0.0216585	0.0253877	0.994055
1111111200293840000 	-0.029906	-0.00909039	0.0409011	-0.102572	0.0189371	0.0257324	0.994212
1111111200327140000 	-0.0289401	-0.00995838	0.0400047	-0.102404	0.0168086	0.0262398	0.994255
1111111200360460000 	-0.0293246	-0.00998617	0.0394165	-0.102022	0.015291	0.0258822	0.994328
1111111200393780000 	-0.0275791	-0.00891025	0.0383639	-0.101266	0.0122071	0.0258394	0.994449
1111111200427080000 	-0.0263116	-0.00934582	0.0375062	-0.101426	0.00876701	0.0261771	0.99446
1111111200460400000 	-0.0259546	-0.00745595	0.0367742	-0.100066	0.00487248	0.0261926	0.994624
1111111200493720000 	-0.0244298	-0.00713449	0.0359395	-0.0996884	-0.000344874	0.0268179	0.994657
1111111200527020000 	-0.0226713	-0.00657796	0.0348311	-0.0989725	-0.00567043	0.0274133	0.994696
1111111200560340000 	-0.0208661	-0.00708079	0.0335942	-0.099204	-0.0115021	0.0277759	0.994613
1111111200593660000 	-0.0196715	-0.00641564	0.0327606	-0.0985556	-0.0164402	0.0275928	0.994613
1111111200626960000 	-0.0195171	-0.00671793	0.0322231	-0.09865	-0.0198374	0.0267006	0.994566
1111111200660280000 	-0.018604	-0.00601779	0.0315325	-0.0980819	-0.0233943	0.0257089	0.994571
1111111200693580000 	-0.0160565	-0.00679677	0.0303984	-0.0986008	-0.028115	0.0253884	0.994406
1111111200726900000 	-0.0159551	-0.0065839	0.0298662	-0.0982252	-0.0308821	0.0247649	0.994377
1111111200760220000 	-0.0146916	-0.00581882	0.0290824	-0.097118	-0.0348436	0.0247904	0.994354
1111111200793520000 	-0.0138558	-0.00569837	0.0283073	-0.0969007	-0.0387507	0.0245657	0.994236
1111111200826840000 	-0.0129844	-0.00588781	0.0284272	-0.0970905	-0.0430284	0.0235611	0.994066
1111111200860160000 	-0.0126729	-0.00597447	0.027989	-0.0966092	-0.0476182	0.0234083	0.993907
1111111200893460000 	-0.0108588	-0.0044275	0.0275445	-0.0949791	-0.0529785	0.0234656	0.993792
1111111200926780000 	-0.010163	-0.00567207	0.026221	-0.0951047	-0.0585442	0.0239566	0.993455
1111111200960100000 	-0.0100808	-0.00511777	0.0258932	-0.093744	-0.0639771	0.025195	0.993219
1111111200993400000 	-0.010006	-0.00502637	0.0250652	-0.092695	-0.0701949	0.0266716	0.992859
1111111201026720000 	-0.00957443	-0.00567326	0.0239829	-0.0927673	-0.0765608	0.0282434	0.992338
1111111201060020000 	-0.00959298	-0.00547744	0.0236085	-0.0932166	-0.0824918	0.0292215	0.991792
1111111201093340000 	-0.00846961	-0.00510326	0.0233989	-0.0929511	-0.0887406	0.0299956	0.991254
1111111201126660000 	-0.00794301	-0.00462443	0.022982	-0.0924569	-0.0938579	0.0293315	0.990849
1111111201159960000 	-0.00839614	-0.00378457	0.0237579	-0.0925929	-0.0963426	0.028378	0.990626
1111111201193280000 	-0.0086193	-0.00320914	0.0239398	-0.0931723	-0.0988474	0.027911	0.990338
1111111201226600000 	-0.00838391	-0.00278134	0.0240274	-0.0934044	-0.102713	0.0277177	0.989928
1111111201259900000 	-0.00890465	-0.00312761	0.0234906	-0.0937223	-0.106808	0.0284469	0.989444
1111111201293220000 	-0.00857177	-0.00259549	0.0235477	-0.09268	-0.112303	0.0288747	0.988921
1111111201326540000 	-0.00870929	-0.00374618	0.0230267	-0.0931766	-0.118673	0.0288866	0.98813
1111111201359840000 	-0.00810592	-0.00323527	0.0221555	-0.0919131	-0.12582	0.0282222	0.987383
1111111201393160000 	-0.00743641	-0.0030244	0.022062	-0.0906485	-0.133361	0.0276608	0.986525
1111111201426460000 	-0.00741752	-0.00390258	0.0211335	-0.0904263	-0.140872	0.0277154	0.9855
1111111201459780000 	-0.00741274	-0.00298368	0.0209682	-0.0890869	-0.148667	0.0280645	0.984466
1111111201493100000 	-0.00776883	-0.00408069	0.0203324	-0.0891533	-0.156275	0.02875	0.983262
1111111201526400000 	-0.0077807	-0.00412017	0.018928	-0.0884209	-0.163212	0.0286639	0.982203
