1349442806690259968	-0.150970449	-0.8176181804000001	1.111883468	-0.109450665	-0.057498441500000004	0.1381627659 0.9826624706999999
1349442806700270080	-0.1460095629	-0.8189872218	1.1092319662999999	-0.10650654550000001	-0.0650343826	0.14132173580000001 0.9820667247
1349442806710190080	-0.1414202089	-0.8210235653	1.1058756053	-0.1108632586	-0.0681124637	0.1412396534 0.9813874823000001
1349442806720100096	-0.1372718124	-0.8219256652	1.1028380728	-0.1105967107	-0.0739333421	0.1425962374 0.9807999498000001
1349442806730230016	-0.1352555016	-0.8222432148000001	1.1005999340000001	-0.10812971099999999	-0.079943971	0.1439339261 0.9804080538
1349442806740069888	-0.13385628800000002	-0.8224059369	1.0979664516	-0.10701224529999999	-0.08748142269999999	0.1432628065 0.9799852795999999
1349442806750230016	-0.1331352121	-0.8218676981	1.0952009597	-0.10692423150000001	-0.0904105477	0.1429466175 0.9797751814
1349442806760329984	-0.1328630582	-0.8215154599	1.0919937976	-0.1110151974	-0.09184237460000001	0.14028794 0.9795712828
1349442806770259968	-0.1344056559	-0.8202440526000001	1.0892283515	-0.110214605	-0.0963003032	0.13932031460000002 0.9793716568999999
1349442806780189952	-0.1367482527	-0.8188907386	1.0867324321	-0.1094087966	-0.1000892305	0.1367244054 0.9794479558
1349442806790000128	-0.1401788335	-0.8161165109999999	1.0838262284	-0.10905754349999999	-0.10297213570000001	0.1337872648 0.9795938745999999
1349442806800519936	-0.1448157183	-0.8135214044	1.0811173421	-0.10781141609999999	-0.1049569889	0.1303099257 0.9799898226
1349442806810269952	-0.15019179800000002	-0.8106767831	1.0789953714	-0.10499796509999999	-0.10817496720000001	0.1286619365 0.9801631037
1349442806820140032	-0.1562182781	-0.8069373772	1.0765839897	-0.10403766060000001	-0.1081681572	0.1251675818 0.9807185587
1349442806830350080	-0.1634835521	-0.8030144677	1.0748933448	-0.1028952279	-0.10891027060000001	0.1193856999 0.9814775493000001
1349442806840260096	-0.1713220834	-0.7987186857999999	1.0730724797	-0.10051600699999999	-0.1091354636	0.11478126150000001 0.9822480567
1349442806850289920	-0.1800997269	-0.7939497077	1.0715111039	-0.0993747354	-0.1044655015	0.1104579133 0.9833670069
1349442806860270080	-0.189610162	-0.7890335754000001	1.0704373561	-0.0991909108	-0.10300696289999998	0.1039795602 0.9842453859999999
1349442806870419968	-0.19967576399999998	-0.7835432751000001	1.0690722091	-0.09516209519999999	-0.10010650689999999	0.0993364585 0.9854212962000001
1349442806880430080	-0.2104653215	-0.7774530717	1.0680279695000001	-0.0951442333	-0.09523282150000001	0.0929944735 0.9865243598000001
1349442806890309888	-0.2215967657	-0.7705951513	1.0675844312	-0.09280217560000001	-0.09217831060000001	0.0867484883 0.9876060019
1349442806900379904	-0.2339464973	-0.764141093	1.0669220888	-0.09243978539999999	-0.087324979	0.0796076337 0.9886818795000001
1349442806910340096	-0.2462261268	-0.7568499790000001	1.0666661483	-0.088718601	-0.0835544905	0.0737779204 0.98980022
1349442806920219904	-0.25934693579999996	-0.7489986745999999	1.0667468783	-0.0869151436	-0.0779114437	0.06692638349999999 0.9909068695000001
1349442806930249984	-0.2726935659	-0.7412708456999999	1.066395416	-0.08374278730000001	-0.0735705415	0.0596861871 0.9919738303
1349442806940290048	-0.28619403579999997	-0.7327526987	1.0663917979000002	-0.0809180476	-0.0674383848	0.052994996399999994 0.993023597
1349442806950060032	-0.3008499778	-0.7241149129000001	1.0670688642	-0.0776034266	-0.06252313799999999	0.0453039765 0.9939899975
1349442806960229888	-0.3153477231	-0.7148223431999999	1.0680140484	-0.073180403	-0.059383270599999996	0.0387715794 0.9947939588
1349442806970360064	-0.3298750612	-0.7056334269	1.0684880517	-0.0705007608	-0.0529792128	0.0307463077 0.9956292031999999
1349442806980400128	-0.3453905231	-0.6960216853	1.0701723227	-0.06766129280000001	-0.0505108039	0.023178311899999998 0.9961593115999999
1349442806990210048	-0.36071732759999997	-0.6859583933	1.0718201665	-0.0632788823	-0.046507287599999995	0.0159907247 0.9967834027
1349442807000160000	-0.3756130688	-0.6755992069	1.0734241188	-0.0606463954	-0.039147494500000005	0.0067913201000000005 0.9973682201
1349442807010299904	-0.3912331149	-0.66529929	1.0756238787	-0.057279484699999994	-0.0366497394	-0.0011485527 0.9976845885
1349442807020229888	-0.40695488869999996	-0.6542467963	1.0786236616	-0.0531901034	-0.031589331899999996	-0.0092263725 0.9980419836
1349442807030220032	-0.4225435404	-0.6423828042	1.0815185685	-0.049434983099999996	-0.027347088199999998	-0.0160804778 0.9982733781
1349442807040150016	-0.4384148882	-0.6309465446	1.085346086	-0.045283850199999996	-0.021493952200000003	-0.0250607544 0.9984284358
1349442807050350080	-0.4531745956	-0.6193420552000001	1.0883910751	-0.041896734500000005	-0.0132844851	-0.0329579889 0.9984898381999999
1349442807060310016	-0.4685088669	-0.6073038048	1.0926375053	-0.037619963900000004	-0.0086745828	-0.0408173219 0.9984204706
1349442807070230016	-0.48341386909999995	-0.5948710528	1.0971672833	-0.0333790127	-0.0034259882	-0.0483393904 0.9982672024
1349442807080079872	-0.4982660485	-0.5834893585	1.1028151172	-0.0315218153	0.0024328788	-0.0571463443 0.9978650969
1349442807090299904	-0.5124085191	-0.5703882306	1.106996661	-0.0252068671	0.0079887015	-0.063108604 0.9976563028000001
1349442807100080128	-0.5270384738	-0.5588203046	1.1130990831	-0.022680529300000002	0.013747493500000001	-0.0720544479 0.9970480212
1349442807110309888	-0.5403400962	-0.546332472	1.1193222511	-0.0189933698	0.0196079875	-0.0787181871 0.9965230684
1349442807120179968	-0.5531935338	-0.534399237	1.1245707406	-0.013424306799999999	0.0260447742	-0.0838610201 0.9960465787
1349442807129999872	-0.5661937047	-0.5227579155	1.1307209661	-0.0091507828	0.0326404759	-0.09104033460000001 0.9952700739
1349442807140229888	-0.5775908953	-0.5102611150999999	1.1364392046	-0.0024869682999999997	0.038776306600000005	-0.095347656 0.9946853963
1349442807150390016	-0.5900363176	-0.4997059103	1.143813481	0.0012585907	0.044484836500000006	-0.10265819359999999 0.9937206904000001
1349442807160349952	-0.6012302035	-0.4880371079	1.1512562436	0.0050116772	0.0496368862	-0.1064589361 0.9930647298
1349442807170249984	-0.6113321315	-0.4778105915	1.1579213701	0.0092631052	0.054600197999999996	-0.11127387300000001 0.9922455031
1349442807180320000	-0.6216768000999999	-0.4672999057	1.1647404936	0.0125499325	0.0604379552	-0.11538487439999999 0.991401071
1349442807190180096	-0.6311683542000001	-0.4576310862	1.172345318	0.0166861178	0.0633185917	-0.11855869779999999 0.99078563
1349442807200260096	-0.6402944762	-0.4475890251	1.1799889663	0.0207042595	0.0683090957	-0.12060994480000001 0.9901305178
1349442807210200064	-0.6488066657	-0.43882561630000005	1.187785712	0.024338270800000002	0.0714657269	-0.1241509838 0.9893870990000001
1349442807220199936	-0.6567381371000001	-0.4297826614	1.1949399484	0.028513465800000002	0.0778135475	-0.1252378051 0.9886594592
1349442807230390016	-0.6643451541	-0.42186639189999997	1.2029121598	0.0304989432	0.0831081738	-0.1280274371 0.9878116325
1349442807240440064	-0.6710306463	-0.41412522020000003	1.2101231262999999	0.0333377685	0.086862768	-0.1295659693 0.9871960861
1349442807250350080	-0.6776435898000001	-0.4069255707	1.2179126598999999	0.035648493999999996	0.0914770257	-0.1304242841 0.9865853459
1349442807260310016	-0.6827698576000001	-0.3999328784	1.2260788643	0.0395204385	0.0914929751	-0.1322190243 0.9861973941
1349442807270309888	-0.6887536261	-0.39549884770000004	1.2332184818	0.0381888033	0.09902223859999999	-0.1333981669 0.9853634561
1349442807280229888	-0.6935561353	-0.3893347421	1.2403961754000001	0.040741786	0.1029867961	-0.1339932165 0.9847739053
1349442807290249984	-0.6979819489	-0.3853720425	1.2478260974	0.041597094	0.1058248954	-0.13562757039999998 0.9842133587
1349442807300260096	-0.7014337096	-0.3810131499	1.2535038036	0.0435056217	0.11299848300000001	-0.13576253289999998 0.983314364
1349442807310240000	-0.7050532796	-0.3774643253	1.2608354148	0.045174035099999996	0.1134925211	-0.1369677659 0.9830150484000001
1349442807320029952	-0.7083047109	-0.37495481799999997	1.26671194	0.04602813769999999	0.1210343514	-0.13766855990000001 0.9819773234999999
1349442807330400000	-0.7107674477	-0.37188840759999997	1.2725048778	0.0472465921	0.1220049547	-0.1375687146 0.981813322
1349442807340199936	-0.7129669068000001	-0.37042052119999996	1.2783033428	0.047482246299999996	0.1266623239	-0.1368932276 0.9813064436
1349442807350309888	-0.7142238923	-0.36894416	1.2835757155	0.048735286399999994	0.12973914179999999	-0.1361939578 0.9809402799
1349442807360300032	-0.7160473103	-0.36856710049999997	1.288034747	0.0470872832	0.1344794981	-0.1351859777 0.9805216998
1349442807370380032	-0.7162222664	-0.3679172438	1.2928567329	0.0476313765	0.1350671645	-0.1340246752 0.9805740663
1349442807380420096	-0.7161216144	-0.3684307122	1.2961947834	0.046835817599999996	0.140017488	-0.1315680185 0.9802506648
1349442807390390016	-0.7169796657999999	-0.3699592853	1.2993565936	0.043284128399999997	0.1449147935	-0.13074032289999998 0.9798128162
1349442807400369920	-0.7164276472	-0.3708958721	1.3021149481	0.0426189647	0.1464790232	-0.1285289339 0.9799019506000001
1349442807410220032	-0.7148328267	-0.37320522770000003	1.3046003591	0.041273654900000005	0.1488158296	-0.1251760612 0.9800414726000001
1349442807420209920	-0.7131307512	-0.3756991281	1.3058894184	0.040734721099999996	0.1516217019	-0.1223749665 0.9799877089
1349442807430309888	-0.7103869801999999	-0.3778970368	1.3075760568	0.0392706588	0.1481125526	-0.1199646681 0.9808817286
1349442807440090112	-0.7081655445999999	-0.38181358530000004	1.3077944413	0.0359410798	0.1536883559	-0.11600574429999999 0.9806277556999999
1349442807450380032	-0.7049586237000001	-0.3859820204	1.3081315941	0.0326413771	0.1538188774	-0.1118942337 0.9812002720999999
1349442807460349952	-0.7014858904000001	-0.3907572708	1.3075936479999999	0.0309071857	0.1549033973	-0.10885130550000001 0.9814280801999999
1349442807470419968	-0.6973011194	-0.3954627638	1.3069149681999999	0.0283253996	0.1551116796	-0.10335555800000001 0.982067038
1349442807480389888	-0.6925662573	-0.4007744551	1.3052665862000001	0.025262592	0.1565875809	-0.0987741412 0.9823878053
1349442807490210048	-0.6870778559	-0.40678816240000004	1.3033022274	0.022047287000000002	0.1547700542	-0.09360588710000001 0.9832589106
1349442807500339968	-0.6813006099	-0.41279266840000006	1.3010459384	0.019438635200000002	0.1548126923	-0.0878588217 0.9838373834999999
1349442807510020096	-0.6755283454000001	-0.42009483200000003	1.2981388105	0.015998757199999998	0.1529476565	-0.0826954273 0.9846382687999999
1349442807520189952	-0.6681179275	-0.42683596659999995	1.2943051148	0.0128942348	0.1526650773	-0.0766900606 0.9852135543
1349442807530099968	-0.6612643189999999	-0.4345701494	1.2903155967	0.0104784189	0.1530396396	-0.070431073 0.9856513255
1349442807540029952	-0.6531283137	-0.4420159875	1.2857309778000001	0.0089178453	0.1521929574	-0.06286357620000001 0.986309255
1349442807550099968	-0.645004295	-0.4504465632	1.2808851528	0.0064840822	0.1494591589	-0.0574187193 0.9870780147
1349442807560389888	-0.6359256396999999	-0.45884347700000006	1.2760853144	0.0034276096	0.1463574101	-0.0498901554 0.9879669693
1349442807570370048	-0.6269555571000001	-0.4668199211	1.270091071	0.0011127656	0.14613986439999999	-0.0420407067 0.9883696073999999
1349442807580209920	-0.6163262756	-0.4758295223	1.2646951619	-0.0015062160000000001	0.14183268300000001	-0.0340453747 0.9893038632
1349442807590330112	-0.6050084346	-0.4844651993	1.2584002871	-0.0030978727	0.1369132955	-0.0258778501 0.9902401170999999
1349442807600079872	-0.5938581257	-0.49344716200000005	1.2519994887	-0.0046152844	0.1329993645	-0.0190077965 0.9909230908
1349442807610109952	-0.5808397766	-0.5019105663	1.2456687589	-0.006681182	0.1282588031	-0.0112343708 0.9916545922
1349442807619970048	-0.5682924874	-0.5104832711	1.238416	-0.0101561898	0.1240787626	-0.0039226966 0.992212641
1349442807630129920	-0.5544436685	-0.5196144972	1.2318006338	-0.013813926	0.1192349841	0.0031135623 0.9927650778
1349442807640320000	-0.5398411777000001	-0.528199967	1.2243540433	-0.0173205984	0.114289885	0.0100859048 0.9932452334
1349442807650249984	-0.5248842653	-0.5370226431	1.2173749926000001	-0.0199237902	0.1083737049	0.0192790088 0.9937235543999999
1349442807660379904	-0.5094296595000001	-0.5454899898	1.2099033936	-0.0242383587	0.103510801	0.0267928438 0.9939719108
1349442807670400000	-0.49318364159999994	-0.5536984564999999	1.2019785884999998	-0.027962710499999998	0.0994656444	0.035473983199999996 0.9940152256999999
1349442807680150016	-0.4765810732	-0.5623831914999999	1.1945342034	-0.0315896558	0.09438760199999999	0.0441419379 0.9940546079000001
1349442807689999872	-0.45889510009999995	-0.5700326492	1.1873682566	-0.0360559633	0.0879172156	0.05360460400000001 0.9940307223999999
1349442807700179968	-0.4411003885	-0.5771173219	1.1801722264	-0.0378760098	0.0776467857	0.0635524605 0.9942321003
1349442807710190080	-0.42210044700000005	-0.58488164	1.1721926487	-0.044125682199999995	0.0747772766	0.0732183807 0.9935292405
1349442807720389888	-0.4033448974	-0.5921696699	1.1649332051999999	-0.046579792800000006	0.0671438892	0.0822452459 0.9932561304
1349442807730400000	-0.3836800854	-0.5986824365	1.1570103958	-0.050320881100000006	0.06128659349999999	0.0930740628 0.9924963381
1349442807740369920	-0.3635620095	-0.6042771855	1.1501864146	-0.049942413399999996	0.0505428313	0.1057389876 0.9918520273
1349442807750180096	-0.3429556817	-0.6100945010000001	1.1424142652	-0.0513093584	0.0415257712	0.11594030289999999 0.9910604453
1349442807760369920	-0.3217777924	-0.6158216670000001	1.1352805215000001	-0.0521917543	0.0323798653	0.1284504133 0.9898121319
1349442807770299904	-0.3005279158	-0.6210884302	1.1283516064	-0.0531476	0.0226296933	0.1402076028 0.9884356619
1349442807780280064	-0.2782658648	-0.6258010448	1.1209914091	-0.0535248233	0.015639780500000002	0.1529617124 0.9866575926000001
1349442807790249984	-0.2561534265	-0.6297562021	1.1140749104	-0.052175611	0.0050980137	0.1650915147 0.9848840072
1349442807800359936	-0.2334142432	-0.6340796341	1.1074245089	-0.052258169199999996	0.00012267620000000002	0.1783677966 0.9825751869
1349442807810249984	-0.21015373510000002	-0.636964094	1.1010890072	-0.05176851019999999	-0.0091391409	0.1915430313 0.9800753872
1349442807820239872	-0.1871116093	-0.6398201348	1.0950719426	-0.049266753499999996	-0.0169132011	0.2063754894 0.9770854046999999
1349442807830380032	-0.1634465385	-0.6418459360000001	1.0892316912	-0.0480664138	-0.024546789700000002	0.21987555120000002 0.9740337864
1349442807840140032	-0.1394283976	-0.6436141935	1.0827197915	-0.046148240599999994	-0.030591536000000003	0.23469372230000002 0.9704912954000001
1349442807850210048	-0.1154411684	-0.6438787005	1.077481798	-0.0419039785	-0.0387710909	0.2506645228 0.9663892363
1349442807860450048	-0.0920376564	-0.6437849929	1.0726221423	-0.0401324437	-0.0450190737	0.2682177584 0.9614686183
1349442807870350080	-0.0678171484	-0.6435876005	1.0683561831000001	-0.038244963300000004	-0.0526993908	0.2841662289 0.9565613682999999
1349442807880359936	-0.0433461796	-0.6429807178	1.0637090589	-0.0362332639	-0.0595879581	0.2993448172 0.951592931
1349442807890360064	-0.0192366272	-0.6412246077	1.0598374686	-0.0344426552	-0.06644568769999999	0.3167173185 0.9455626971
1349442807900389888	0.0048262622	-0.6394731728999999	1.0562773499	-0.0321939581	-0.0741689002	0.3329218858 0.9394815279000001
1349442807910159872	0.0279924346	-0.6370894382	1.0536464667	-0.0315141442	-0.0776155213	0.3503595572 0.9328616565000001
1349442807920229888	0.0522403681	-0.6331983696	1.0506825531	-0.0295333577	-0.08294417309999999	0.36807739 0.9256171346
1349442807930190080	0.0751148661	-0.6300050588	1.0485996105	-0.0275759181	-0.0897824599	0.3837611666 0.9186435901000001
1349442807940369920	0.0978322274	-0.6249636121	1.0464173612999998	-0.0278070656	-0.0919956576	0.40143166490000004 0.9108326875
1349442807949989888	0.1206176829	-0.6197385704	1.044254017	-0.0231547994	-0.1000396038	0.4184627211 0.9024105961
1349442807960359936	0.14218498429999998	-0.6142914899	1.0433554684	-0.020304038899999998	-0.1037220575	0.4357090714 0.8938607755
1349442807970380032	0.1637030126	-0.6078866942	1.0424000984000001	-0.0167500785	-0.1074559052	0.4530601031 0.8848215675
1349442807980389888	0.18453926539999999	-0.6012336124000001	1.0417400615	-0.0165635021	-0.1116255433	0.46866675939999997 0.8761374647
1349442807990380032	0.20460305539999998	-0.5939721911	1.0417374324	-0.013901439299999999	-0.1155731324	0.4848389219 0.8668222545000001
1349442808000369920	0.2242864114	-0.5861579568	1.0416846712	-0.0127570948	-0.117737574	0.5007228906 0.8574681959
1349442808010190080	0.2427108049	-0.5784936232	1.0418731844	-0.012329393400000001	-0.1185698109	0.5153669437 0.8486377904000001
1349442808020199936	0.2608992824	-0.5703215774	1.0425936409	-0.0106970828	-0.12146717650000001	0.5297177365 0.8393631021
1349442808030180096	0.2783447829	-0.5622901185	1.0437506253	-0.009677166999999999	-0.1248263507	0.5424877253 0.8306815289
1349442808040349952	0.2946880809	-0.5532685994	1.0444211755	-0.007127721700000001	-0.1273462363	0.5557123055 0.8215326927
1349442808050070016	0.3108945925	-0.5441836210000001	1.0445290231	-0.005928090699999999	-0.127991771	0.5685831831 0.8125860744
1349442808060400128	0.3254370193	-0.5353647709	1.0464081604000002	-0.0061593185	-0.1303650525	0.5794467381 0.8044926933
